x,y,id
7.859667,47.987725,1311
9.91687,51.539995,1230
7.860216,48.024922,1527
11.025283,50.971913,1203
7.827582,48.014678,1473
11.063071,50.957818,1200
7.823929,48.000044,1408
7.889055,47.985736,1520
7.839059,48.016979,1263
7.828942,47.982688,1485
7.812961,48.014436,1441
11.031346,51.004396,1518
11.001468,51.006238,1398
9.960103,51.521624,1320
11.030939,50.996777,1226
9.9328433,51.5598983,1025
9.928407,51.535041,1220
7.890608,47.987227,1291
11.033589,50.985886,1201
11.037057,50.977733,1457
9.9356616,51.5471716,1077
11.06019,50.961102,1227
7.828586,48.005845,1413
9.9339283,51.5375349,1055
9.9424583,51.538835,1023
11.033436,50.968787,1210
7.820793,48.018002,1458
11.045662,50.977443,1411
7.863006,48.021693,1370
9.959821,51.547937,1305
7.84111,47.998678,1288
9.923704,51.536873,1342
11.045387,50.980141,1403
7.789378,47.995872,1282
11.049852,50.986443,1233
9.9388616,51.5597433,1060
7.839083,48.017018,1541
11.041138,50.981154,1440
11.028535,50.977274,1346
7.832879,47.983156,1303
7.848982,48.012425,1467
11.019462,50.964904,1337
11.031329,50.988396,1472
11.017613,50.97783,1368
7.883001,47.987354,1295
11.015906,51.001834,1240
11.002277,51.006768,1269
11.045243,50.971543,1475
7.81933,47.992939,1493
9.953118,51.513861,1277
7.830145,47.992446,1333
7.855402,48.014441,1437
11.032245,50.978988,1323
11.03474,50.975385,1313
9.923854,51.537187,1207
9.936806599999999,51.555221599999996,1075
9.926822,51.566675,1381
7.814185,47.995061,1336
7.828318,47.97368,1312
11.01815,50.976634,1509
7.869538,48.007288,1452
11.001454,50.9609,1489
7.824324,48.003999,1523
11.05396,50.956132,1362
9.936414,51.531014,1245
7.813579,47.99379,1545
11.038181,50.977499,1309
11.027536,50.95853,1374
9.9325633,51.5386366,1050
11.026836,50.973223,1435
11.015929,51.007008,1478
11.000132,50.958856,1307
11.036523,51.002944,1355
11.012266,50.986161,1304
11.021758,50.975896,1359
7.870533,48.006433,1280
7.840644,47.979402,1271
11.037789,50.973237,1249
9.916113,51.541244,1468
7.856729,48.019351,1298
11.015806,51.0051,1297
9.9317333,51.543138299999995,1035
11.031671,50.999698,1349
7.820656,47.989557,1264
9.92676,51.532278299999994,1046
7.821525,47.99311,1525
9.9453383,51.52944,1005
11.018056,50.977814,1247
11.027489,50.979874,1515
11.040486,50.990067,1330
9.924948299999999,51.5270333,1038
9.9595316,51.5480783,1067
9.95735,51.5254416,1082
7.832882,48.003337,1325
9.948528,51.545903,1461
7.827639,48.013647,1322
11.063089,50.95786,1219
9.9350483,51.54878,1036
7.896319,47.987043,1317
9.967675,51.51817,1066
11.061284,50.956424,1471
11.009409,50.989621,1363
7.820749,48.01792,1385
11.04408,50.961056,1229
11.011149,50.990431,1462
11.029088,50.973311,1364
9.945156,51.553624,1465
9.952863299999999,51.5489033,1071
11.034886,50.973884,1427
11.048409,50.981773,1383
7.823079,48.012035,1412
7.786405,47.998099,1511
7.863828,48.024482,1422
7.849333,48.008186,1501
7.854611,48.010003,1321
9.936202,51.54397,1418
11.037845,50.975853,1242
7.830998,47.979025,1338
9.968167,51.512203,1481
9.932409,51.542956,1361
11.02624,50.9712,1402
9.970484,51.518178,1536
9.935374999999999,51.554308299999995,1064
7.78707,48.000914,1215
11.037239,50.97267,1357
9.928591,51.53682,1444
9.95195,51.558396599999995,1030
9.959575,51.547945,1324
11.012279,50.974443,1237
9.9471066,51.547684999999994,1069
7.867033,47.989885,1436
9.9557416,51.511591599999996,1065
9.927014999999999,51.5411466,1098
9.955455,51.513262,1390
11.042274,50.987354,1533
9.957096,51.538568,1213
7.795007,47.977513,1217
9.932783,51.542057,1380
9.9408466,51.5424733,1072
9.955325,51.513825,1027
11.018618,50.981673,1378
9.9424283,51.550078299999996,1078
9.939866,51.553241,1244
9.93681,51.557121,1426
9.949476,51.539523,1235
7.834525,48.000504,1292
11.02325,50.979284,1348
9.959572,51.547981,1482
9.9621549,51.5203299,1041
11.027111,50.972003,1464
7.794987,47.977387,1410
9.960585,51.548058,1208
11.046466,50.967722,1241
7.873951,47.991877,1290
11.03707,50.972767,1343
7.859754,47.987786,1438
11.019889,50.964691,1369
7.813181,48.010547,1407
7.850106,48.012863,1439
9.927534999999999,51.536088299999996,1044
11.011002,50.986774,1442
9.95862,51.549376599999995,1042
9.965795,51.521416599999995,1096
9.9410366,51.5426583,1086
9.9573366,51.525439899999995,1061
7.818179,48.00772,1516
7.79501,47.977266,1530
9.964743,51.511619,1225
7.827518,48.01561,1519
9.948773,51.54345,1367
11.028798,50.988067,1420
9.953943299999999,51.526251599999995,1063
11.009231,51.008707,1423
11.041584,50.986949,1276
7.80186,47.994243,1268
7.859867,47.99741,1316
7.815118,48.015935,1522
7.857964,48.02457,1487
7.80963,48.008936,1470
11.016796,51.005913,1256
7.859162,48.012064,1301
7.841028,47.98864,1253
7.810707,47.987456,1278
7.789746,48.003319,1252
9.947076599999999,51.5477266,1004
7.849823,48.013132,1538
7.81051,47.985491,1255
9.9530683,51.5492366,1020
7.804945,47.989033,1506
7.85447,48.008077,1503
7.843426,48.011912,1289
9.965765,51.511835,1490
7.786999,48.000929,1537
9.9329316,51.5740616,1014
9.925019,51.540412,1373
9.923036,51.535477,1329
9.95982,51.547922,1209
9.9643733,51.5127733,1017
9.93437,51.53165,1073
9.9242216,51.567249999999994,1013
11.014773,50.983164,1345
11.031592,51.002042,1335
11.018098,50.977876,1379
9.933984899999999,51.537493299999994,1001
9.9389083,51.5498616,1032
11.037475,50.9728,1358
11.040391,50.984071,1261
9.95168,51.537285,1095
9.942615,51.55321,1057
11.010112,50.972835,1425
9.937746599999999,51.5550199,1018
7.86958,47.988748,1534
7.82762,48.015613,1512
11.039018,50.974256,1417
7.823114,48.012124,1274
9.944216,51.54192,1395
11.047,50.967758,1500
11.010126,50.972833,1445
9.964704,51.511597,1551
7.791513,48.001851,1508
9.931776,51.56423,1259
11.040823,50.98086,1328
9.945912,51.529704,1327
11.045663,50.967359,1356
9.934034,51.537522,1416
7.891487,47.985394,1455
11.038508,50.980182,1386
7.803768,47.976384,1340
11.033563,50.968079,1341
7.865807,48.005013,1535
9.949365,51.543405,1431
9.956416599999999,51.5399983,1015
11.015022,50.983213,1384
11.004366,51.002043,1432
11.027786,50.972147,1382
7.821319,47.993112000000004,1450
11.035263,50.982728,1354
11.018013,50.982583,1205
11.019352,50.989422,1446
11.02328,50.99984,1366
9.940224,51.541447,1262
7.788427,47.997705,1314
11.010391,50.989234,1496
9.936351,51.535078,1272
11.023322,50.973375,1234
11.002204,51.006761,1350
7.811446,48.01151,1319
11.011415,50.976242,1400
7.803442,47.996126,1257
9.9317016,51.5548066,1040
9.959751,51.523984,1466
9.922683,51.53547,1388
11.001223,51.002052,1502
9.9593983,51.519743299999995,1068
11.045557,50.97743,1531
9.912912,51.540004,1360
7.876754,47.987183,1351
7.835041,48.002211,1539
9.934635,51.535991,1460
9.9439066,51.5208066,1058
11.023731,50.992897,1549
7.865813,48.023676,1293
9.940525,51.542379,1206
9.952611,51.511686,1394
9.94402,51.543214999999996,1429
9.923551,51.536804,1376
11.061284,50.956451,1238
9.936979899999999,51.5580916,1084
7.809001,48.009115,1294
11.044754,50.981572,1250
9.961096,51.548327,1372
11.039756,50.984906,1248
7.859736,47.987755,1265
11.036932,50.978743,1393
11.053601,50.971999,1302
7.8405,47.984659,1273
7.694847,47.966025,1479
7.845065,48.00982,1299
11.010972,50.990375,1469
9.934636,51.55127,1266
11.037773,50.96768,1517
9.945156599999999,51.5450216,1070
9.95659,51.5382416,1002
11.043723,50.972382,1371
9.94205,51.551468299999996,1029
9.930708,51.5374,1428
11.012191,50.974744,1399
9.933715,51.5606316,1010
9.929808,51.541806,1532
7.818377,48.017954,1513
9.926753,51.533771,1212
9.958544,51.524559000000004,1211
7.831526,47.981809,1224
9.924965,51.540365,1202
9.922566,51.529355,1231
7.826107,47.986621,1495
