x,y,id
7.860151,48.00238,273
7.790538,48.000023,281
7.87441,47.988996,283
7.862313,47.99113,284
7.824375,48.00593,285
7.81402,48.017413,288
7.84581,47.993517,289
7.845738,48.01454,291
7.86464,48.006827,294
7.8054,48.008657,296
7.81978,47.977685,306
7.81714,48.015045,308
7.804491,47.99607,309
7.858616,47.99171,315
7.841541,48.016137,316
7.877619,47.98838,428
7.837526,47.986123,433
7.864238,48.005515,436
7.830783,48.023363,438
7.82833,47.976218,441
7.830309,47.995253,442
7.811529,47.994917,443
7.828261,48.006624,444
7.826561,47.982316,445
7.868582,47.98749,448
7.80666,47.998094,449
