x,y,id
9.934198,51.537591,1235
11.034931,50.97818,1472
11.001975,50.969549,1404
9.928201,51.536653,1262
11.043764,50.977234,1518
9.9241833,51.5672,1057
9.927557,51.523215,1305
9.9311183,51.57244,1091
9.9474716,51.539396599999996,1072
9.9280533,51.5365483,1001
7.852691,48.017069,1289
11.035238,50.978223,1210
7.848749,47.988858,1370
9.9361116,51.54217,1004
7.890366,47.986678,1498
7.862002,48.003379,1437
11.036913,50.972823,1328
9.933982,51.537435,1460
9.930103299999999,51.565026599999996,1084
9.9355149,51.5469916,1015
11.032648,50.976494,1346
11.035314,50.978374,1341
11.033867,51.003333,1549
9.965283,51.521727,1360
11.019882,50.982814,1411
7.854487,47.983015,1538
11.02728,50.972631,1350
11.024342,50.997634,1533
11.033825,50.994645,1420
9.952414,51.525991,1225
9.9413316,51.539508299999994,1082
7.853593,47.997338,1253
7.804312,47.997707,1264
7.840935,47.997989,1491
9.913406,51.538181,1372
7.819656,48.019812,1513
9.9556016,51.5365283,1086
9.9476599,51.543061599999994,1095
7.840228,47.980313,1336
9.9123816,51.538881599999996,1008
11.014813,50.970827,1488
9.9522899,51.542305,1067
11.029412,50.978466,1364
7.831899,47.995231,1268
9.935399,51.548016,1426
9.913402,51.538208,1213
11.013407,50.971845,1358
7.822664,47.994045,1352
9.9421166,51.5396966,1032
10.997916,50.960598,1432
7.842855,47.997147,1467
9.9354733,51.546956599999994,1014
7.840958,47.98342,1412
9.952728,51.549111,1381
11.029968,50.97181,1478
11.037292,50.963531,1400
7.795705,47.981338,1506
9.929823,51.53211,1373
7.811331,47.998136,1351
9.931428,51.536693,1211
7.863125,48.027377,1300
9.94149,51.537629,1272
9.950862,51.544026,1320
11.036699,50.972941,1451
7.818218,48.018261,1470
11.042132,50.968818,1397
7.785554,47.998432,1534
9.933491,51.545797,1490
7.824939,48.001777,1537
11.005135,50.969996,1500
9.9444466,51.5390133,1063
11.018507,50.969616,1247
7.819626,48.019857,1319
7.840191,47.980487,1293
7.835331,47.98306,1303
11.047174,50.973154,1237
7.857439,47.995492,1298
9.935631599999999,51.5469849,1013
11.045318,50.959213,1205
7.819343,48.013619,1511
9.922887,51.530354,1245
11.029541,50.978412,1509
11.0436,50.977926,1276
7.846753,47.984581,1301
11.019691,50.967723,1374
9.938127,51.554082,1532
9.936765,51.534715,1075
9.951732,51.525829,1327
9.938995,51.553494,1230
11.02731,50.998433,1337
11.042926,50.979007,1241
9.956639,51.519418,1395
7.82271,48.015348,1487
7.839092,47.997474,1224
9.92766,51.534791,1428
9.939509,51.5648,1416
7.853951,47.985099,1321
7.805222,47.995434,1274
9.9269233,51.565599899999995,1088
7.822198,48.013791,1407
11.027592,50.973958,1226
11.036975,50.972524,1496
11.033085,50.968472,1542
11.02531,50.994269,1229
9.929154,51.530047,1206
11.021292,50.990257,1348
11.037891,50.976063,1354
11.010333,50.972604,1200
9.934294,51.537281,1329
7.861597,48.01521,1485
7.789238,48.003557,1520
11.055441,50.968826,1469
9.950003299999999,51.546383299999995,1017
11.020077,50.986179,1425
7.835247,48.011758,1474
9.930265,51.5407216,1081
11.044885,50.97172,1353
9.9382466,51.5341916,1052
11.010009,50.965006,1260
11.041891,50.968365,1403
7.819143,47.996888,1528
7.826714,47.994766,1338
11.010337,50.976419,1203
11.015755,51.005069,1219
9.949426599999999,51.539938299999996,1046
11.018698,50.972176,1463
11.012376,50.984697,1369
9.934876,51.536664,1465
11.038791,50.973301,1446
9.9401283,51.5355649,1059
9.9690016,51.51885,1077
11.050295,50.986572,1304
9.933661599999999,51.571676599999996,1006
7.819476,47.992895,1499
7.822531,47.977164,1527
11.031148,50.967738,1201
11.037691,50.977587,1427
9.9467316,51.520134899999995,1018
9.94921,51.523306,1212
11.006396,50.998165,1330
9.940186599999999,51.5172416,1044
7.862509,48.008625,1501
11.025851,50.980875,1517
9.943386,51.555692,1536
7.864021,48.022816,1516
7.828846,47.972178,1539
7.80143,47.990806,1254
9.931906,51.524291,1361
11.03888,50.97917,1371
7.841472,48.000475,1523
9.9281516,51.5366283,1039
11.042,50.968829,1393
7.851116,47.988754,1322
11.010116,50.972871,1297
7.893546,47.984827,1267
7.81938,48.018179,1410
9.928216599999999,51.536906599999995,1043
9.9310633,51.571979899999995,1068
9.9471133,51.509376599999996,1025
11.047298,50.973093,1233
11.038727,50.973426,1261
11.061962,50.958654,1242
9.93534,51.5480216,1096
11.030408,50.970906,1515
11.054283,50.970554,1414
9.932679,51.54872,1266
9.934039,51.53762,1390
9.934585,51.5365366,1023
11.038038,50.973232,1402
7.796643,47.999612,1522
9.9337733,51.5428383,1041
7.847971,47.997736,1458
9.9361333,51.5421616,1010
11.044083,50.972319,1349
9.9349449,51.5487933,1027
7.822204,48.01377,1252
7.800033,47.98236,1541
7.862064,48.026657,1290
11.029418,50.978379,1238
11.010335,50.9726,1343
11.044931,50.972429,1356
9.940233,51.534272,1431
9.956416599999999,51.5118666,1042
9.9387899,51.5442366,1071
7.81972,48.019756,1257
11.015226,50.975431,1417
9.933586,51.560816,1482
7.789674,48.000819,1288
9.946931,51.544221,1429
11.048058,50.969970000000004,1240
7.858797,48.025008,1415
11.015022,50.970909,1234
11.014979,50.969262,1464
9.95866,51.511359,1231
11.012495,50.974858,1457
11.032558,50.978857,1531
11.019486,50.972794,1332
7.823521,47.976124,1214
7.82271,48.001043,1406
9.9475233,51.540563299999995,1060
7.840495,47.981455,1505
9.922517,51.567294,1277
9.927822,51.536472,1220
7.866968,48.02043,1439
9.927193299999999,51.535566599999996,1002
11.014919,51.0059,1445
11.023893,50.966251,1204
7.864639,48.006279,1278
9.927734899999999,51.5347316,1089
11.038352,50.973509,1256
11.008284,51.003058,1302
7.862614,47.991529,1525
11.024282,50.962482,1249
9.943046599999999,51.5324549,1080
7.857119,48.01926,1486
11.05559,50.971256,1362
11.02637,50.976993,1459
7.894498,47.987732,1454
9.945192,51.553602,1466
9.948086,51.53309,1468
7.82855,47.994064,1492
11.033372,51.003437,1389
9.960448,51.548121,1367
11.028024,50.981989,1318
9.945805,51.537071,1380
9.9349166,51.5416466,1098
7.839308,48.003129,1480
11.036929,50.972778,1313
7.884262,47.986753,1510
11.037088,50.972829,1355
9.9281283,51.5366216,1073
7.841222,47.997954,1519
9.943174,51.516267,1461
9.9305866,51.536358299999996,1034
9.9423683,51.5499866,1030
11.047811,50.980345,1345
9.938688299999999,51.5341416,1019
9.936462,51.534752,1324
9.936497,51.542234,1342
9.932062,51.565983,1418
9.946657,51.524878,1394
9.928245,51.536906599999995,1005
11.026023,50.961602,1382
7.801047,47.99383,1535
11.035059,50.984433,1383
7.853628,48.015773,1544
11.019875,50.982794,1379
11.025405,50.973687,1399
7.863202,48.027503,1512
9.952306,51.542369,1209
11.012179,50.969042,1378
9.9354783,51.546943299999995,1020
11.039488,50.984829,1228
9.938139999999999,51.5340783,1048
7.820772,47.995327,1530
9.924329,51.537234,1244
7.843737,47.998516,1436
9.960021,51.547983,1259
11.018159,50.966053,1448
7.846656,47.984696,1271
11.041487,50.981574,1250
11.031911,50.973589,1307
9.928228,51.536955,1207
11.007949,50.971927,1475
7.818187,48.018188,1311
11.024531,50.962496,1440
9.93369,51.545818,1481
9.938843,51.539362,1236
11.028761,50.963437,1392
11.033027,51.006927,1359
7.818574,47.984265,1333
11.027866,50.979605,1401
9.955292,51.545131,1388
9.942579,51.560105,1376
11.032593,50.995886,1248
9.912966599999999,51.5353316,1035
7.850949,48.01212,1422
11.010727,50.967557,1363
7.799947,47.982352,1477
11.027144,50.978495,1368
11.016769,50.983085,1284
11.029653,50.978446,1221
11.038348,50.97301,1251
9.937755,51.545545,1097
11.020378,50.965741,1239
11.029465,50.962404,1442
9.936298299999999,51.534943299999995,1029
7.817561,48.008327,1495
